Open,High,Low,Close,Adj Close,Volume
294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,281.1741943359375,63958200
301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,284.6383972167969,88951400
302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,288.87359619140625,104817400
304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,288.340576171875,90405200
302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,289.6254577636719,119090800
303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,290.79595947265625,55758300
306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,293.20391845703125,74267200
310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,297.1058654785156,92567600
311.1099853515625,313.0,309.0799865722656,311.3599853515625,296.3254699707031,75794400
317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,303.9201354980469,150524700
320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,307.59381103515625,73641200
320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,305.3000793457031,77479200
321.4200134277344,322.3900146484375,318.2200012207031,319.0,303.5965576171875,95000800
311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,286.0945129394531,209243600
308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,289.520751953125,194678900
298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,292.22357177734375,135782700
315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,297.8482360839844,137627500
314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,296.6110534667969,83398900
310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,296.72515869140625,80828700
314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,295.0293884277344,135549600
307.989990234375,311.04998779296875,306.75,310.6199951171875,296.922119140625,74649400
313.489990234375,314.5,311.6099853515625,312.04998779296875,298.2890319824219,68471200
309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,290.6800842285156,132813500
303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,293.7962951660156,89468000
306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,286.8182678222656,127961000
301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,291.03369140625,79773300
303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,294.7617492675781,113394800
309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,296.8265380859375,72396500
314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,298.4611511230469,69344200
316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,303.068603515625,61713800
315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,299.9427490234375,82910000
314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,302.2369079589844,54638600
316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,300.51629638671875,83354200
314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,303.5846862792969,57550400
320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,300.9560241699219,102997500
313.29998779296875,319.760009765625,312.0,318.9200134277344,304.8561096191406,93657000
322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,307.6568908691406,87196500
319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,306.64361572265625,54622500
321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,307.5325927734375,62774900
321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,310.01800537109375,56308800
326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,310.6775817871094,57292200
324.6199951171875,327.20001220703125,324.5,326.8599853515625,312.44598388671875,57792900
326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,308.71795654296875,75738000
320.95001220703125,321.989990234375,319.25,320.8800048828125,306.72967529296875,73766600
321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,308.9664611816406,48293000
322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,307.0069274902344,57495000
322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,310.7826843261719,48454200
321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,309.67388916015625,61861700
325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,312.12091064453125,84986800
328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,314.2909240722656,53077900
327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,315.5047912597656,41917900
331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,317.4644470214844,42697700
331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,319.5865173339844,43679400
333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,319.8159484863281,57308300
335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,320.7718505859375,44282100
336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,318.1239929199219,69601100
335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,322.5594482421875,53774400
336.6099853515625,338.25,335.8299865722656,336.8299865722656,321.97625732421875,41816100
336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,321.9858703613281,47260400
337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,323.00860595703125,35481000
338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,323.7065124511719,38733900
339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,322.358642578125,68054200
335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,323.3623962402344,42207800
337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,324.5094299316406,55106600
342.1199951171875,343.0,339.45001220703125,342.9200134277344,327.79779052734375,48588700
343.5299987792969,344.2099914550781,342.2699890136719,344.1199951171875,328.9447937011719,38463400
344.760009765625,347.8599853515625,344.1700134277344,347.57000732421875,332.24267578125,50790200
348.510009765625,349.8999938964844,346.5299987792969,348.3299865722656,332.9692077636719,58034100
349.44000244140625,350.7200012207031,348.1499938964844,350.5799865722656,335.1199951171875,48588900
350.3500061035156,351.29998779296875,349.05999755859375,349.30999755859375,333.9059143066406,66099200
350.2099914550781,352.7099914550781,349.239990234375,352.6000061035156,337.0509033203125,54908700
354.6700134277344,358.75,353.42999267578125,357.70001220703125,341.92596435546875,69540000
355.8699951171875,356.3800048828125,342.5899963378906,345.3900146484375,330.1588439941406,148011100
346.1300048828125,347.8299865722656,334.8699951171875,342.57000732421875,327.4631652832031,139156300
336.7099914550781,342.6400146484375,332.8800048828125,333.2099914550781,318.5159606933594,114465300
337.54998779296875,342.4599914550781,336.6099853515625,339.7900085449219,324.8057861328125,91462300
341.82000732421875,342.5299987792969,332.8500061035156,333.8900146484375,319.16595458984375,90569500
335.82000732421875,336.9700012207031,331.0,334.05999755859375,319.32843017578125,84680200
337.489990234375,340.3800048828125,334.2200012207031,338.4599914550781,323.5343933105469,65605700
341.1199951171875,342.0199890136719,338.4700012207031,340.1700134277344,325.1690673828125,52920900
341.510009765625,343.05999755859375,338.5199890136719,338.82000732421875,323.8785400390625,82096000
333.55999755859375,337.70001220703125,332.989990234375,335.8399963378906,321.02996826171875,91523300
335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,317.333984375,105877900
325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,313.8022155761719,99450800
328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,316.99810791015625,63612100
330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,309.6466369628906,93112200
321.2200012207031,326.79998779296875,319.79998779296875,323.5,310.4719543457031,76681300
322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,315.49139404296875,71069400
333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,320.7314453125,64584600
333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,318.9847106933594,51304000
333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,321.4032897949219,104081100
337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,323.46673583984375,88698700
331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,320.3956298828125,89431100
336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,326.0771789550781,45713100
339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,321.441650390625,90128900
338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,327.0369567871094,56999600
342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,329.9352722167969,45242500
345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,332.881591796875,59528600
349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,338.2369079589844,80388500
352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,336.0295715332031,73255500
350.75,351.92999267578125,347.1400146484375,347.92999267578125,333.9181213378906,57727900
343.7099914550781,348.0199890136719,343.1300048828125,347.5,333.5054016113281,60357700
348.9599914550781,350.75,347.1000061035156,347.2900085449219,333.3039245605469,89501900
348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,328.23651123046875,68425600
343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,329.5513916015625,60051900
343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,328.92755126953125,63575000
342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,330.73187255859375,55399300
345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,331.8547058105469,49143900
342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,325.7220764160156,91473000
339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,324.5992126464844,65994100
332.1000061035156,338.25,326.1300048828125,326.6600036621094,313.5047912597656,127094300
326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,316.6910400390625,90597700
328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,313.3895263671875,120287300
330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,316.9021911621094,86068300
333.69000244140625,338.25,330.2900085449219,336.0299987792969,322.49737548828125,93294200
340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,329.7049560546875,126959700
349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,336.1350402832031,82039700
349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,336.058349609375,74973000
363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,340.2811279296875,172304200
353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,339.7821044921875,85552000
356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,342.3061828613281,58649000
355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,338.9854431152344,67546200
355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,343.6785888671875,62892200
360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,347.9685974121094,74541100
359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,346.0970764160156,66111000
360.9100036621094,361.5,356.239990234375,356.2799987792969,341.9318542480469,70591300
355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,343.37139892578125,59940900
357.5,357.7200012207031,355.25,355.3299865722656,341.0201110839844,70417300
357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,343.06439208984375,63230600
360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,348.59234619140625,62415900
363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,348.0549621582031,45330900
363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,349.02423095703125,28514100
362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,347.4790344238281,83872700
365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,351.2796325683594,74231400
